active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,72,2025-11-16T08:23:00.000Z,15844
,,,8,,,,,2025-11-16T08:23:00.000Z,
,,,,,,,73,2025-11-16T08:24:00.000Z,15904
,,,104,,,,,2025-11-16T08:24:00.000Z,
,,,,,,,71,2025-11-16T08:25:00.000Z,15964
,,,,,,,70,2025-11-16T08:26:00.000Z,16024
,,,,,,,69,2025-11-16T08:27:00.000Z,16084
,,,,,,,68,2025-11-16T08:29:00.000Z,16204
,,,,,,,69,2025-11-16T08:31:00.000Z,16324
,,,,,,,71,2025-11-16T08:33:00.000Z,16444
,,,8,,,,,2025-11-16T08:33:00.000Z,
,,,,,,,76,2025-11-16T08:34:00.000Z,16504
,,,104,,,,,2025-11-16T08:34:00.000Z,
,,,,,,,80,2025-11-16T08:35:00.000Z,16564
,,,,,,,69,2025-11-16T08:36:00.000Z,16624
,,,,,,,67,2025-11-16T08:37:00.000Z,16684
,,,,,,,66,2025-11-16T08:38:00.000Z,16744
,,,,,,,67,2025-11-16T08:45:00.000Z,17164
,,,,,,,66,2025-11-16T08:50:00.000Z,17464
,,,8,,,,,2025-11-16T08:51:00.000Z,
,,,,,,,67,2025-11-16T08:52:00.000Z,17584
,,,,,,,68,2025-11-16T08:53:00.000Z,17644
,,,104,,,,,2025-11-16T08:53:00.000Z,
,,,,,,,65,2025-11-16T08:54:00.000Z,17704
,,,,,,,64,2025-11-16T08:55:00.000Z,17764
,,,,,,,65,2025-11-16T08:56:00.000Z,17824
,,,,,,,66,2025-11-16T08:59:00.000Z,18004
,,,,,,,65,2025-11-16T09:01:00.000Z,18124
,,,,,,,66,2025-11-16T09:02:00.000Z,18184
,,,8,,,,,2025-11-16T09:02:00.000Z,
,,,,,,,67,2025-11-16T09:04:00.000Z,18304
,,,,,,,65,2025-11-16T09:05:00.000Z,18364
,,,,,,,66,2025-11-16T09:06:00.000Z,18424
,,,8,,,,,2025-11-16T09:10:00.000Z,
,,,,,,,67,2025-11-16T09:12:00.000Z,18784
,,,104,,,,,2025-11-16T09:12:00.000Z,
,,,,,,,65,2025-11-16T09:13:00.000Z,18844
,,,8,,,,,2025-11-16T09:13:00.000Z,
,,,,,,,68,2025-11-16T09:15:00.000Z,18964
,,,,,,,67,2025-11-16T09:16:00.000Z,19024
,,,136,,,,,2025-11-16T09:16:00.000Z,
,,,,,,,66,2025-11-16T09:17:00.000Z,19084
,,,8,,,,,2025-11-16T09:17:00.000Z,
,,,,,,,65,2025-11-16T09:19:00.000Z,19204
,,,104,,,,,2025-11-16T09:19:00.000Z,
,,,,,,,64,2025-11-16T09:21:00.000Z,19324
,,,,,,,63,2025-11-16T09:23:00.000Z,19444
,,,,,,,64,2025-11-16T09:24:00.000Z,19504
,,,,,,,65,2025-11-16T09:26:00.000Z,19624
,,,,,,,67,2025-11-16T09:27:00.000Z,19684
,,,,,,,68,2025-11-16T09:29:00.000Z,19804
,,,,,,,67,2025-11-16T09:30:00.000Z,19864
,,,,,,,69,2025-11-16T09:31:00.000Z,19924
,,,,,,,68,2025-11-16T09:32:00.000Z,19984
,,,,,,,69,2025-11-16T09:34:00.000Z,20104
,,,,,,,70,2025-11-16T09:35:00.000Z,20164
,,,,,,,71,2025-11-16T09:36:00.000Z,20224
,,,,,,,69,2025-11-16T09:37:00.000Z,20284
,,,,,,,72,2025-11-16T09:38:00.000Z,20344
,,,,,,,69,2025-11-16T09:39:00.000Z,20404
,,,,,,,70,2025-11-16T09:40:00.000Z,20464
,,,,,,,69,2025-11-16T09:42:00.000Z,20584
,,,,,,,68,2025-11-16T09:43:00.000Z,20644
,,,,,,,72,2025-11-16T09:44:00.000Z,20704
,,,,,,,71,2025-11-16T09:45:00.000Z,20764
,,,,,,,70,2025-11-16T09:46:00.000Z,20824
,,,,,,,69,2025-11-16T09:49:00.000Z,21004
,,,,,,,70,2025-11-16T09:51:00.000Z,21124
,,,,,,,69,2025-11-16T09:52:00.000Z,21184
,,,,,,,70,2025-11-16T09:54:00.000Z,21304
,,,,,,,69,2025-11-16T09:55:00.000Z,21364
,,,,,,,66,2025-11-16T09:57:00.000Z,21484
,,,,,,,73,2025-11-16T09:58:00.000Z,21544
,,,8,,,,,2025-11-16T09:58:00.000Z,
,,,,,,,72,2025-11-16T09:59:00.000Z,21604
,,,168,,,,,2025-11-16T09:59:00.000Z,
,,,,,,,74,2025-11-16T10:00:00.000Z,21664
,,,,,,,69,2025-11-16T10:01:00.000Z,21724
,,,,,,,68,2025-11-16T10:02:00.000Z,21784
,,,8,,,,,2025-11-16T10:02:00.000Z,
,,,,,,,67,2025-11-16T10:03:00.000Z,21844
,,,,,,,66,2025-11-16T10:04:00.000Z,21904
,,,8,,,,,2025-11-16T10:06:00.000Z,
,,,40,,,,,2025-11-16T10:07:00.000Z,
,,,,,,,65,2025-11-16T10:08:00.000Z,22144
,,,,,,,67,2025-11-16T10:09:00.000Z,22204
,,,,,,,64,2025-11-16T10:10:00.000Z,22264
,,,,,,,66,2025-11-16T10:11:00.000Z,22324
,,,,,,,67,2025-11-16T10:12:00.000Z,22384
,,,,,,,66,2025-11-16T10:13:00.000Z,22444
,,,,,,,67,2025-11-16T10:14:00.000Z,22504
,,,,,,,66,2025-11-16T10:16:00.000Z,22624
,,,,,,,67,2025-11-16T10:20:00.000Z,22864
,,,,,,,66,2025-11-16T10:22:00.000Z,22984
,,,,,,,67,2025-11-16T10:23:00.000Z,23044
,,,,,,,66,2025-11-16T10:24:00.000Z,23104
,,,,,,,67,2025-11-16T10:25:00.000Z,23164
,,,,,,,66,2025-11-16T10:26:00.000Z,23224
,,,,,,,67,2025-11-16T10:27:00.000Z,23284
,,,,,,,68,2025-11-16T10:34:00.000Z,23704
,,,,,,,67,2025-11-16T10:35:00.000Z,23764
,,,,,,,68,2025-11-16T10:37:00.000Z,23884
,,,,,,,67,2025-11-16T10:38:00.000Z,23944
,,,,,,,68,2025-11-16T10:40:00.000Z,24064
,,,,,,,67,2025-11-16T10:41:00.000Z,24124
,,,,,,,66,2025-11-16T10:44:00.000Z,24304
,,,,,,,67,2025-11-16T10:45:00.000Z,24364
,,,,,,,66,2025-11-16T10:46:00.000Z,24424
,,,8,,,,,2025-11-16T10:49:00.000Z,
,,,,,,,67,2025-11-16T10:50:00.000Z,24664
,,,104,,,,,2025-11-16T10:51:00.000Z,
,,,,,,,64,2025-11-16T10:52:00.000Z,24784
,,,8,,,,,2025-11-16T10:52:00.000Z,
,,,,,,,65,2025-11-16T10:53:00.000Z,24844
,,,,,,,68,2025-11-16T10:54:00.000Z,24904
,,,104,,,,,2025-11-16T10:54:00.000Z,
,,,,,,,64,2025-11-16T10:55:00.000Z,24964
,,,,,,,63,2025-11-16T10:56:00.000Z,25024
,,,,,,,64,2025-11-16T10:57:00.000Z,25084
,,,,,,,65,2025-11-16T10:58:00.000Z,25144
,,,,,,,64,2025-11-16T10:59:00.000Z,25204
,,,,,,,65,2025-11-16T11:00:00.000Z,25264
,,,,,,,66,2025-11-16T11:02:00.000Z,25384
,,,8,,,,,2025-11-16T11:02:00.000Z,
,,,,,,,67,2025-11-16T11:04:00.000Z,25504
,,,,,,,66,2025-11-16T11:05:00.000Z,25564
,,,,,,,64,2025-11-16T11:08:00.000Z,25744
,,,,,,,65,2025-11-16T11:09:00.000Z,25804
,,,8,,,,,2025-11-16T11:10:00.000Z,
,,,104,,,,,2025-11-16T11:11:00.000Z,
,,,,,,,64,2025-11-16T11:12:00.000Z,25984
,,,,,,,65,2025-11-16T11:17:00.000Z,26284
,,,8,,,,,2025-11-16T11:17:00.000Z,
,,,,,,,66,2025-11-16T11:18:00.000Z,26344
,,,40,,,,,2025-11-16T11:18:00.000Z,
,,,,,,,63,2025-11-16T11:19:00.000Z,26404
,,,,,,,64,2025-11-16T11:20:00.000Z,26464
,,,,,,,63,2025-11-16T11:21:00.000Z,26524
,,,,,,,64,2025-11-16T11:23:00.000Z,26644
,,,,,,,63,2025-11-16T11:27:00.000Z,26884
,,,,,,,64,2025-11-16T11:28:00.000Z,26944
,,,,,,,65,2025-11-16T11:31:00.000Z,27124
,,,,,,,66,2025-11-16T11:32:00.000Z,27184
,,,,,,,64,2025-11-16T11:33:00.000Z,27244
,,,,,,,65,2025-11-16T11:34:00.000Z,27304
,,,8,,,,,2025-11-16T11:34:00.000Z,
,,,,,,,63,2025-11-16T11:35:00.000Z,27364
,,,,,,,68,2025-11-16T11:36:00.000Z,27424
,,,104,,,,,2025-11-16T11:36:00.000Z,
,,,,,,,66,2025-11-16T11:37:00.000Z,27484
,,,,,,,65,2025-11-16T11:38:00.000Z,27544
,,,8,,,,,2025-11-16T11:38:00.000Z,
,,,,,,,69,2025-11-16T11:40:00.000Z,27664
,,,72,,,,,2025-11-16T11:40:00.000Z,
,,,,,,,66,2025-11-16T11:41:00.000Z,27724
,,,,,,,64,2025-11-16T11:42:00.000Z,27784
,,,,,,,63,2025-11-16T11:44:00.000Z,27904
,,,,,,,64,2025-11-16T11:45:00.000Z,27964
,,,8,,,,,2025-11-16T11:46:00.000Z,
,,,,,,,65,2025-11-16T11:47:00.000Z,28084
,,,,,,,73,2025-11-16T11:48:00.000Z,28144
,,,168,,,,,2025-11-16T11:48:00.000Z,
,,,,,,,64,2025-11-16T11:49:00.000Z,28204
,,,,,,,62,2025-11-16T11:50:00.000Z,28264
,,,,,,,63,2025-11-16T11:54:00.000Z,28504
,,,,,,,64,2025-11-16T11:57:00.000Z,28684
,,,,,,,65,2025-11-16T12:00:00.000Z,28864
,,,,,,,66,2025-11-16T12:01:00.000Z,28924
,,,,,,,67,2025-11-16T12:02:00.000Z,28984
,,,8,,,,,2025-11-16T12:02:00.000Z,
,,,,,,,68,2025-11-16T12:03:00.000Z,29044
,,,,,,,69,2025-11-16T12:05:00.000Z,29164
,,,,,,,74,2025-11-16T12:06:00.000Z,29224
,,,,,,,71,2025-11-16T12:08:00.000Z,29344
,,,,,,,70,2025-11-16T12:09:00.000Z,29404
,,,,,,,71,2025-11-16T12:10:00.000Z,29464
,,,,,,,70,2025-11-16T12:11:00.000Z,29524
,,,,,,,71,2025-11-16T12:12:00.000Z,29584
,,,,,,,69,2025-11-16T12:13:00.000Z,29644
,,,,,,,73,2025-11-16T12:16:00.000Z,29824
,,,,,,,72,2025-11-16T12:17:00.000Z,29884
,,,8,,,,,2025-11-16T12:17:00.000Z,
,,,,,,,70,2025-11-16T12:18:00.000Z,29944
,,,,,,,73,2025-11-16T12:19:00.000Z,30004
,,,104,,,,,2025-11-16T12:19:00.000Z,
,,,,,,,66,2025-11-16T12:20:00.000Z,30064
,,,,,,,65,2025-11-16T12:21:00.000Z,30124
,,,8,,,,,2025-11-16T12:21:00.000Z,
,,,,,,,72,2025-11-16T12:22:00.000Z,30184
7,8.141544077727187e-40,,102,4.245934346904196e-43,,,,2025-11-16T12:22:00.000Z,30184
,,,,,,,67,2025-11-16T12:23:00.000Z,30244
,,,,,,,64,2025-11-16T12:24:00.000Z,30304
,,,,,,,62,2025-11-16T12:25:00.000Z,30364
,,,,,,,66,2025-11-16T12:26:00.000Z,30424
,,,,,,,65,2025-11-16T12:28:00.000Z,30544
,,,,,,,64,2025-11-16T12:29:00.000Z,30604
,,,,,,,65,2025-11-16T12:31:00.000Z,30724
,,,,,,,63,2025-11-16T12:32:00.000Z,30784
,,,,,,,64,2025-11-16T12:33:00.000Z,30844
,,,8,,,,,2025-11-16T12:35:00.000Z,
,,,,,,,69,2025-11-16T12:36:00.000Z,31024
,,,,,,,72,2025-11-16T12:37:00.000Z,31084
,,,136,,,,,2025-11-16T12:37:00.000Z,
,,,,,,,65,2025-11-16T12:38:00.000Z,31144
,,,8,,,,,2025-11-16T12:38:00.000Z,
,,,,,,,63,2025-11-16T12:39:00.000Z,31204
,,,,,,,77,2025-11-16T12:40:00.000Z,31264
,,,,,,,85,2025-11-16T12:41:00.000Z,31324
,,,168,,,,,2025-11-16T12:41:00.000Z,
2,1.0509738482436128e-40,"generic",,0,0,461,,2025-11-16T12:41:00.000Z,
7,8.141544077727187e-40,"walking",,4.245934346904196e-43,3.477462269068466e-44,461,,2025-11-16T12:41:00.000Z,
,,,,,,,,2025-11-16T12:41:00.000Z,
