body_battery,field_four,field_two,stress_level_time,stress_level_value
5,1,37,2025-11-10T07:22:00.000Z,16
5,1,10,2025-11-10T07:23:00.000Z,22
5,1,30,2025-11-10T07:24:00.000Z,17
5,1,17,2025-11-10T07:25:00.000Z,21
5,1,15,2025-11-10T07:26:00.000Z,21
5,1,14,2025-11-10T07:27:00.000Z,21
5,1,37,2025-11-10T07:28:00.000Z,16
5,1,27,2025-11-10T07:29:00.000Z,18
5,1,11,2025-11-10T07:30:00.000Z,22
5,1,3,2025-11-10T07:31:00.000Z,24
5,1,16,2025-11-10T07:32:00.000Z,21
5,1,24,2025-11-10T07:33:00.000Z,19
5,1,29,2025-11-10T07:34:00.000Z,18
5,1,25,2025-11-10T07:35:00.000Z,19
5,1,20,2025-11-10T07:36:00.000Z,20
5,1,238,2025-11-10T07:37:00.000Z,39
5,1,33,2025-11-10T07:38:00.000Z,17
5,1,53,2025-11-10T07:39:00.000Z,12
5,1,42,2025-11-10T07:40:00.000Z,14
5,1,38,2025-11-10T07:41:00.000Z,15
6,1,46,2025-11-10T07:42:00.000Z,13
6,1,63,2025-11-10T07:43:00.000Z,9
6,1,58,2025-11-10T07:44:00.000Z,10
6,1,13,2025-11-10T07:45:00.000Z,22
6,1,33,2025-11-10T07:46:00.000Z,17
6,1,14,2025-11-10T07:47:00.000Z,21
6,1,17,2025-11-10T07:48:00.000Z,21
6,1,26,2025-11-10T07:49:00.000Z,18
6,1,34,2025-11-10T07:50:00.000Z,16
6,1,29,2025-11-10T07:51:00.000Z,18
6,1,52,2025-11-10T07:52:00.000Z,12
6,1,34,2025-11-10T07:53:00.000Z,16
6,1,16,2025-11-10T07:54:00.000Z,21
6,1,32,2025-11-10T07:55:00.000Z,17
6,1,25,2025-11-10T07:56:00.000Z,19
6,1,15,2025-11-10T07:57:00.000Z,21
6,1,24,2025-11-10T07:58:00.000Z,19
6,1,27,2025-11-10T07:59:00.000Z,18
6,1,31,2025-11-10T08:00:00.000Z,17
6,1,30,2025-11-10T08:01:00.000Z,17
7,1,27,2025-11-10T08:02:00.000Z,18
7,1,17,2025-11-10T08:03:00.000Z,21
7,1,13,2025-11-10T08:04:00.000Z,22
7,1,26,2025-11-10T08:05:00.000Z,18
7,1,25,2025-11-10T08:06:00.000Z,19
7,1,43,2025-11-10T08:07:00.000Z,14
7,1,29,2025-11-10T08:08:00.000Z,18
7,1,19,2025-11-10T08:09:00.000Z,20
7,1,24,2025-11-10T08:10:00.000Z,19
7,1,43,2025-11-10T08:11:00.000Z,14
7,1,27,2025-11-10T08:12:00.000Z,18
7,1,52,2025-11-10T08:13:00.000Z,12
7,1,31,2025-11-10T08:14:00.000Z,17
7,1,55,2025-11-10T08:15:00.000Z,11
7,1,47,2025-11-10T08:16:00.000Z,13
7,1,30,2025-11-10T08:17:00.000Z,17
7,1,25,2025-11-10T08:18:00.000Z,19
7,1,33,2025-11-10T08:19:00.000Z,17
7,1,30,2025-11-10T08:20:00.000Z,17
7,1,18,2025-11-10T08:21:00.000Z,20
8,1,25,2025-11-10T08:22:00.000Z,19
8,1,23,2025-11-10T08:23:00.000Z,19
8,1,18,2025-11-10T08:24:00.000Z,20
8,1,23,2025-11-10T08:25:00.000Z,19
8,1,36,2025-11-10T08:26:00.000Z,16
8,1,52,2025-11-10T08:27:00.000Z,12
8,1,37,2025-11-10T08:28:00.000Z,16
8,1,57,2025-11-10T08:29:00.000Z,11
8,1,27,2025-11-10T08:30:00.000Z,18
8,1,31,2025-11-10T08:31:00.000Z,17
8,1,33,2025-11-10T08:32:00.000Z,17
8,1,39,2025-11-10T08:33:00.000Z,15
8,1,102,2025-11-10T08:34:00.000Z,65534
8,1,102,2025-11-10T08:35:00.000Z,65534
8,1,230,2025-11-10T08:36:00.000Z,45
8,1,39,2025-11-10T08:37:00.000Z,15
8,1,59,2025-11-10T08:38:00.000Z,10
8,1,49,2025-11-10T08:39:00.000Z,13
8,1,102,2025-11-10T08:40:00.000Z,65534
8,1,102,2025-11-10T08:41:00.000Z,65534
8,1,238,2025-11-10T08:42:00.000Z,39
8,1,225,2025-11-10T08:43:00.000Z,48
8,1,247,2025-11-10T08:44:00.000Z,32
8,1,237,2025-11-10T08:45:00.000Z,39
8,1,226,2025-11-10T08:46:00.000Z,48
8,1,233,2025-11-10T08:47:00.000Z,42
8,1,230,2025-11-10T08:48:00.000Z,45
8,1,102,2025-11-10T08:49:00.000Z,65534
8,1,226,2025-11-10T08:50:00.000Z,48
8,1,43,2025-11-10T08:51:00.000Z,14
8,1,102,2025-11-10T08:52:00.000Z,65534
8,1,238,2025-11-10T08:53:00.000Z,39
8,1,27,2025-11-10T08:54:00.000Z,18
8,1,45,2025-11-10T08:55:00.000Z,14
8,1,25,2025-11-10T08:56:00.000Z,19
8,1,23,2025-11-10T08:57:00.000Z,19
9,1,38,2025-11-10T08:58:00.000Z,15
9,1,41,2025-11-10T08:59:00.000Z,15
9,1,102,2025-11-10T09:00:00.000Z,65534
9,1,18,2025-11-10T09:01:00.000Z,20
9,1,55,2025-11-10T09:02:00.000Z,11
9,1,42,2025-11-10T09:03:00.000Z,14
9,1,72,2025-11-10T09:04:00.000Z,7
9,1,50,2025-11-10T09:05:00.000Z,12
9,1,47,2025-11-10T09:06:00.000Z,13
9,1,49,2025-11-10T09:07:00.000Z,13
9,1,49,2025-11-10T09:08:00.000Z,13
9,1,74,2025-11-10T09:09:00.000Z,6
9,1,87,2025-11-10T09:10:00.000Z,3
9,1,94,2025-11-10T09:11:00.000Z,1
10,1,91,2025-11-10T09:12:00.000Z,2
10,1,95,2025-11-10T09:13:00.000Z,1
11,1,94,2025-11-10T09:14:00.000Z,1
11,1,93,2025-11-10T09:15:00.000Z,2
11,1,94,2025-11-10T09:16:00.000Z,1
11,1,89,2025-11-10T09:17:00.000Z,3
11,1,93,2025-11-10T09:18:00.000Z,2
11,1,95,2025-11-10T09:19:00.000Z,1
12,1,96,2025-11-10T09:20:00.000Z,1
12,1,92,2025-11-10T09:21:00.000Z,2
12,1,93,2025-11-10T09:22:00.000Z,2
12,1,95,2025-11-10T09:23:00.000Z,1
12,1,97,2025-11-10T09:24:00.000Z,1
12,1,94,2025-11-10T09:25:00.000Z,1
12,1,93,2025-11-10T09:26:00.000Z,2
13,1,92,2025-11-10T09:27:00.000Z,2
13,1,93,2025-11-10T09:28:00.000Z,2
13,1,95,2025-11-10T09:29:00.000Z,1
13,1,92,2025-11-10T09:30:00.000Z,2
13,1,94,2025-11-10T09:31:00.000Z,1
13,1,93,2025-11-10T09:32:00.000Z,2
14,1,94,2025-11-10T09:33:00.000Z,1
14,1,89,2025-11-10T09:34:00.000Z,3
14,1,92,2025-11-10T09:35:00.000Z,2
14,1,92,2025-11-10T09:36:00.000Z,2
15,1,91,2025-11-10T09:37:00.000Z,2
15,1,92,2025-11-10T09:38:00.000Z,2
15,1,89,2025-11-10T09:39:00.000Z,3
15,1,94,2025-11-10T09:40:00.000Z,1
15,1,93,2025-11-10T09:41:00.000Z,2
16,1,96,2025-11-10T09:42:00.000Z,1
16,1,97,2025-11-10T09:43:00.000Z,1
17,1,93,2025-11-10T09:44:00.000Z,2
17,1,84,2025-11-10T09:45:00.000Z,4
17,1,98,2025-11-10T09:46:00.000Z,0
17,1,96,2025-11-10T09:47:00.000Z,1
18,1,91,2025-11-10T09:48:00.000Z,2
18,1,94,2025-11-10T09:49:00.000Z,1
18,1,93,2025-11-10T09:50:00.000Z,2
18,1,92,2025-11-10T09:51:00.000Z,2
18,1,92,2025-11-10T09:52:00.000Z,2
18,1,93,2025-11-10T09:53:00.000Z,2
19,1,90,2025-11-10T09:54:00.000Z,2
19,1,77,2025-11-10T09:55:00.000Z,6
19,1,45,2025-11-10T09:56:00.000Z,14
19,1,19,2025-11-10T09:57:00.000Z,20
19,1,10,2025-11-10T09:58:00.000Z,22
19,1,20,2025-11-10T09:59:00.000Z,20
20,1,4,2025-11-10T10:00:00.000Z,24
20,1,17,2025-11-10T10:01:00.000Z,21
20,1,10,2025-11-10T10:02:00.000Z,22
21,1,3,2025-11-10T10:03:00.000Z,24
21,1,11,2025-11-10T10:04:00.000Z,22
21,1,30,2025-11-10T10:05:00.000Z,17
21,1,33,2025-11-10T10:06:00.000Z,17
21,1,25,2025-11-10T10:07:00.000Z,19
21,1,26,2025-11-10T10:08:00.000Z,18
21,1,25,2025-11-10T10:09:00.000Z,19
21,1,20,2025-11-10T10:10:00.000Z,20
21,1,13,2025-11-10T10:11:00.000Z,22
21,1,39,2025-11-10T10:12:00.000Z,15
21,1,28,2025-11-10T10:13:00.000Z,18
21,1,38,2025-11-10T10:14:00.000Z,15
21,1,51,2025-11-10T10:15:00.000Z,12
21,1,49,2025-11-10T10:16:00.000Z,13
21,1,39,2025-11-10T10:17:00.000Z,15
22,1,35,2025-11-10T10:18:00.000Z,16
22,1,48,2025-11-10T10:19:00.000Z,13
22,1,35,2025-11-10T10:20:00.000Z,16
22,1,41,2025-11-10T10:21:00.000Z,15
22,1,36,2025-11-10T10:22:00.000Z,16
22,1,46,2025-11-10T10:23:00.000Z,13
22,1,33,2025-11-10T10:24:00.000Z,17
22,1,42,2025-11-10T10:25:00.000Z,14
22,1,40,2025-11-10T10:26:00.000Z,15
23,1,43,2025-11-10T10:27:00.000Z,14
23,1,49,2025-11-10T10:28:00.000Z,13
23,1,48,2025-11-10T10:29:00.000Z,13
23,1,80,2025-11-10T10:30:00.000Z,5
23,1,66,2025-11-10T10:31:00.000Z,8
24,1,53,2025-11-10T10:33:00.000Z,12
24,1,60,2025-11-10T10:34:00.000Z,10
24,1,53,2025-11-10T10:35:00.000Z,12
25,1,57,2025-11-10T10:36:00.000Z,11
25,1,57,2025-11-10T10:37:00.000Z,11
25,1,65,2025-11-10T10:38:00.000Z,9
25,1,82,2025-11-10T10:39:00.000Z,4
25,1,69,2025-11-10T10:40:00.000Z,8
25,1,50,2025-11-10T10:41:00.000Z,12
26,1,50,2025-11-10T10:42:00.000Z,12
26,1,48,2025-11-10T10:43:00.000Z,13
26,1,52,2025-11-10T10:44:00.000Z,12
26,1,52,2025-11-10T10:45:00.000Z,12
26,1,51,2025-11-10T10:46:00.000Z,12
26,1,47,2025-11-10T10:47:00.000Z,13
26,1,63,2025-11-10T10:48:00.000Z,9
27,1,67,2025-11-10T10:49:00.000Z,8
27,1,61,2025-11-10T10:50:00.000Z,10
27,1,59,2025-11-10T10:51:00.000Z,10
27,1,40,2025-11-10T10:52:00.000Z,15
27,1,62,2025-11-10T10:53:00.000Z,9
27,1,31,2025-11-10T10:54:00.000Z,17
27,1,57,2025-11-10T10:55:00.000Z,11
28,1,66,2025-11-10T10:56:00.000Z,8
28,1,47,2025-11-10T10:57:00.000Z,13
28,1,24,2025-11-10T10:58:00.000Z,19
28,1,15,2025-11-10T10:59:00.000Z,21
29,1,23,2025-11-10T11:00:00.000Z,19
29,1,47,2025-11-10T11:01:00.000Z,13
29,1,50,2025-11-10T11:02:00.000Z,12
29,1,38,2025-11-10T11:03:00.000Z,15
29,1,18,2025-11-10T11:04:00.000Z,20
29,1,32,2025-11-10T11:05:00.000Z,17
30,1,11,2025-11-10T11:06:00.000Z,22
30,1,16,2025-11-10T11:07:00.000Z,21
30,1,13,2025-11-10T11:08:00.000Z,22
30,1,0,2025-11-10T11:09:00.000Z,25
30,1,3,2025-11-10T11:10:00.000Z,24
30,1,8,2025-11-10T11:11:00.000Z,23
31,1,47,2025-11-10T11:12:00.000Z,13
31,1,62,2025-11-10T11:13:00.000Z,9
31,1,53,2025-11-10T11:14:00.000Z,12
32,1,71,2025-11-10T11:15:00.000Z,7
32,1,44,2025-11-10T11:16:00.000Z,14
32,1,35,2025-11-10T11:17:00.000Z,16
32,1,34,2025-11-10T11:18:00.000Z,16
32,1,50,2025-11-10T11:19:00.000Z,12
32,1,44,2025-11-10T11:20:00.000Z,14
33,1,23,2025-11-10T11:21:00.000Z,19
33,1,23,2025-11-10T11:22:00.000Z,19
33,1,38,2025-11-10T11:23:00.000Z,15
33,1,26,2025-11-10T11:24:00.000Z,18
33,1,17,2025-11-10T11:25:00.000Z,21
33,1,35,2025-11-10T11:26:00.000Z,16
34,1,5,2025-11-10T11:27:00.000Z,24
34,1,16,2025-11-10T11:28:00.000Z,21
34,1,25,2025-11-10T11:29:00.000Z,19
34,1,10,2025-11-10T11:30:00.000Z,22
35,1,19,2025-11-10T11:31:00.000Z,20
36,1,17,2025-11-10T11:32:00.000Z,21
36,1,47,2025-11-10T11:33:00.000Z,13
36,1,35,2025-11-10T11:34:00.000Z,16
36,1,19,2025-11-10T11:35:00.000Z,20
37,1,32,2025-11-10T11:36:00.000Z,17
37,1,59,2025-11-10T11:37:00.000Z,10
37,1,82,2025-11-10T11:38:00.000Z,4
37,1,84,2025-11-10T11:39:00.000Z,4
38,1,78,2025-11-10T11:40:00.000Z,5
38,1,84,2025-11-10T11:41:00.000Z,4
38,1,78,2025-11-10T11:42:00.000Z,5
38,1,84,2025-11-10T11:43:00.000Z,4
38,1,90,2025-11-10T11:44:00.000Z,2
39,1,79,2025-11-10T11:45:00.000Z,5
39,1,73,2025-11-10T11:46:00.000Z,7
39,1,76,2025-11-10T11:47:00.000Z,6
40,1,74,2025-11-10T11:48:00.000Z,6
40,1,71,2025-11-10T11:49:00.000Z,7
40,1,72,2025-11-10T11:50:00.000Z,7
41,1,80,2025-11-10T11:51:00.000Z,5
41,1,81,2025-11-10T11:52:00.000Z,5
41,1,81,2025-11-10T11:53:00.000Z,5
42,1,82,2025-11-10T11:54:00.000Z,4
43,1,88,2025-11-10T11:55:00.000Z,3
43,1,83,2025-11-10T11:56:00.000Z,4
43,1,69,2025-11-10T11:57:00.000Z,8
43,1,71,2025-11-10T11:58:00.000Z,7
43,1,82,2025-11-10T11:59:00.000Z,4
45,1,68,2025-11-10T12:00:00.000Z,8
45,1,73,2025-11-10T12:01:00.000Z,7
45,1,78,2025-11-10T12:02:00.000Z,5
45,1,79,2025-11-10T12:03:00.000Z,5
45,1,82,2025-11-10T12:04:00.000Z,4
46,1,74,2025-11-10T12:05:00.000Z,6
46,1,87,2025-11-10T12:06:00.000Z,3
46,1,81,2025-11-10T12:07:00.000Z,5
47,1,91,2025-11-10T12:08:00.000Z,2
47,1,95,2025-11-10T12:09:00.000Z,1
48,1,93,2025-11-10T12:10:00.000Z,2
48,1,80,2025-11-10T12:11:00.000Z,5
48,1,55,2025-11-10T12:12:00.000Z,11
48,1,26,2025-11-10T12:13:00.000Z,18
48,1,25,2025-11-10T12:14:00.000Z,19
48,1,43,2025-11-10T12:15:00.000Z,14
48,1,40,2025-11-10T12:16:00.000Z,15
48,1,9,2025-11-10T12:17:00.000Z,23
49,1,65,2025-11-10T12:18:00.000Z,9
49,1,96,2025-11-10T12:19:00.000Z,1
49,1,95,2025-11-10T12:20:00.000Z,1
50,1,91,2025-11-10T12:21:00.000Z,2
50,1,93,2025-11-10T12:22:00.000Z,2
50,1,92,2025-11-10T12:23:00.000Z,2
51,1,95,2025-11-10T12:24:00.000Z,1
51,1,78,2025-11-10T12:25:00.000Z,5
51,1,71,2025-11-10T12:26:00.000Z,7
51,1,55,2025-11-10T12:27:00.000Z,11
51,1,44,2025-11-10T12:28:00.000Z,14
51,1,69,2025-11-10T12:29:00.000Z,8
53,1,68,2025-11-10T12:30:00.000Z,8
53,1,75,2025-11-10T12:31:00.000Z,6
53,1,65,2025-11-10T12:32:00.000Z,9
53,1,73,2025-11-10T12:33:00.000Z,7
53,1,75,2025-11-10T12:34:00.000Z,6
53,1,67,2025-11-10T12:35:00.000Z,8
53,1,60,2025-11-10T12:36:00.000Z,10
54,1,63,2025-11-10T12:37:00.000Z,9
54,1,50,2025-11-10T12:38:00.000Z,12
54,1,68,2025-11-10T12:39:00.000Z,8
54,1,73,2025-11-10T12:40:00.000Z,7
54,1,45,2025-11-10T12:41:00.000Z,14
55,1,60,2025-11-10T12:42:00.000Z,10
55,1,67,2025-11-10T12:43:00.000Z,8
55,1,70,2025-11-10T12:44:00.000Z,7
56,1,58,2025-11-10T12:45:00.000Z,10
56,1,60,2025-11-10T12:46:00.000Z,10
56,1,47,2025-11-10T12:47:00.000Z,13
56,1,70,2025-11-10T12:48:00.000Z,7
56,1,71,2025-11-10T12:49:00.000Z,7
56,1,52,2025-11-10T12:50:00.000Z,12
57,1,83,2025-11-10T12:51:00.000Z,4
57,1,89,2025-11-10T12:52:00.000Z,3
57,1,83,2025-11-10T12:53:00.000Z,4
58,1,79,2025-11-10T12:54:00.000Z,5
58,1,78,2025-11-10T12:55:00.000Z,5
58,1,77,2025-11-10T12:56:00.000Z,6
58,1,78,2025-11-10T12:57:00.000Z,5
59,1,81,2025-11-10T12:58:00.000Z,5
59,1,79,2025-11-10T12:59:00.000Z,5
59,1,77,2025-11-10T13:00:00.000Z,6
59,1,85,2025-11-10T13:01:00.000Z,4
59,1,83,2025-11-10T13:02:00.000Z,4
60,1,86,2025-11-10T13:03:00.000Z,3
60,1,82,2025-11-10T13:04:00.000Z,4
60,1,79,2025-11-10T13:05:00.000Z,5
60,1,64,2025-11-10T13:06:00.000Z,9
60,1,79,2025-11-10T13:07:00.000Z,5
61,1,81,2025-11-10T13:08:00.000Z,5
61,1,90,2025-11-10T13:09:00.000Z,2
61,1,86,2025-11-10T13:10:00.000Z,3
61,1,85,2025-11-10T13:11:00.000Z,4
62,1,87,2025-11-10T13:12:00.000Z,3
62,1,85,2025-11-10T13:13:00.000Z,4
62,1,79,2025-11-10T13:14:00.000Z,5
63,1,71,2025-11-10T13:15:00.000Z,7
63,1,81,2025-11-10T13:16:00.000Z,5
63,1,88,2025-11-10T13:17:00.000Z,3
63,1,86,2025-11-10T13:18:00.000Z,3
63,1,88,2025-11-10T13:19:00.000Z,3
63,1,68,2025-11-10T13:20:00.000Z,8
64,1,71,2025-11-10T13:21:00.000Z,7
64,1,80,2025-11-10T13:22:00.000Z,5
64,1,72,2025-11-10T13:23:00.000Z,7
65,1,82,2025-11-10T13:24:00.000Z,4
65,1,74,2025-11-10T13:25:00.000Z,6
65,1,86,2025-11-10T13:26:00.000Z,3
66,1,77,2025-11-10T13:27:00.000Z,6
66,1,80,2025-11-10T13:28:00.000Z,5
66,1,77,2025-11-10T13:29:00.000Z,6
66,1,23,2025-11-10T13:30:00.000Z,19
66,1,21,2025-11-10T13:31:00.000Z,20
66,1,53,2025-11-10T13:32:00.000Z,12
67,1,86,2025-11-10T13:33:00.000Z,3
67,1,82,2025-11-10T13:34:00.000Z,4
67,1,23,2025-11-10T13:35:00.000Z,19
67,1,32,2025-11-10T13:36:00.000Z,17
67,1,233,2025-11-10T13:37:00.000Z,42
67,1,253,2025-11-10T13:38:00.000Z,27
68,1,6,2025-11-10T13:39:00.000Z,23
68,1,8,2025-11-10T13:40:00.000Z,23
68,1,13,2025-11-10T13:41:00.000Z,22
68,1,253,2025-11-10T13:42:00.000Z,27
68,1,24,2025-11-10T13:43:00.000Z,19
68,1,9,2025-11-10T13:44:00.000Z,23
68,1,43,2025-11-10T13:45:00.000Z,14
68,1,45,2025-11-10T13:46:00.000Z,14
68,1,26,2025-11-10T13:47:00.000Z,18
68,1,14,2025-11-10T13:48:00.000Z,21
68,1,10,2025-11-10T13:49:00.000Z,22
68,1,23,2025-11-10T13:50:00.000Z,19
68,1,7,2025-11-10T13:51:00.000Z,23
68,1,33,2025-11-10T13:52:00.000Z,17
68,1,11,2025-11-10T13:53:00.000Z,22
68,1,9,2025-11-10T13:54:00.000Z,23
68,1,20,2025-11-10T13:55:00.000Z,20
68,1,21,2025-11-10T13:56:00.000Z,20
68,1,0,2025-11-10T13:57:00.000Z,25
68,1,5,2025-11-10T13:58:00.000Z,24
68,1,14,2025-11-10T13:59:00.000Z,21
68,1,14,2025-11-10T14:00:00.000Z,21
68,1,21,2025-11-10T14:01:00.000Z,20
68,1,16,2025-11-10T14:02:00.000Z,21
68,1,13,2025-11-10T14:03:00.000Z,22
68,1,13,2025-11-10T14:04:00.000Z,22
68,1,31,2025-11-10T14:05:00.000Z,17
68,1,14,2025-11-10T14:06:00.000Z,21
68,1,28,2025-11-10T14:07:00.000Z,18
68,1,25,2025-11-10T14:08:00.000Z,19
68,1,11,2025-11-10T14:09:00.000Z,22
68,1,31,2025-11-10T14:10:00.000Z,17
68,1,102,2025-11-10T14:11:00.000Z,65534
68,1,228,2025-11-10T14:12:00.000Z,46
68,1,45,2025-11-10T14:13:00.000Z,14
68,1,22,2025-11-10T14:14:00.000Z,19
68,1,7,2025-11-10T14:15:00.000Z,23
68,1,13,2025-11-10T14:16:00.000Z,22
68,1,102,2025-11-10T14:17:00.000Z,65534
68,1,208,2025-11-10T14:18:00.000Z,61
68,1,195,2025-11-10T14:19:00.000Z,71
68,1,102,2025-11-10T14:20:00.000Z,65534
68,1,102,2025-11-10T14:21:00.000Z,65534
68,1,102,2025-11-10T14:22:00.000Z,65534
68,1,200,2025-11-10T14:23:00.000Z,67
66,1,209,2025-11-10T14:24:00.000Z,60
66,1,209,2025-11-10T14:25:00.000Z,60
66,1,197,2025-11-10T14:26:00.000Z,69
66,1,238,2025-11-10T14:27:00.000Z,39
66,1,236,2025-11-10T14:28:00.000Z,40
65,1,102,2025-11-10T14:29:00.000Z,65534
65,1,217,2025-11-10T14:30:00.000Z,54
65,1,226,2025-11-10T14:31:00.000Z,48
65,1,199,2025-11-10T14:32:00.000Z,68
65,1,194,2025-11-10T14:33:00.000Z,72
65,1,205,2025-11-10T14:34:00.000Z,63
65,1,102,2025-11-10T14:35:00.000Z,65534
65,1,241,2025-11-10T14:36:00.000Z,36
65,1,255,2025-11-10T14:37:00.000Z,26
65,1,29,2025-11-10T14:38:00.000Z,18
65,1,102,2025-11-10T14:39:00.000Z,65534
65,1,102,2025-11-10T14:40:00.000Z,65534
65,1,236,2025-11-10T14:41:00.000Z,40
65,1,213,2025-11-10T14:42:00.000Z,57
64,1,102,2025-11-10T14:43:00.000Z,65534
64,1,102,2025-11-10T14:44:00.000Z,65534
64,1,15,2025-11-10T14:45:00.000Z,21
64,1,26,2025-11-10T14:46:00.000Z,18
64,1,12,2025-11-10T14:47:00.000Z,22
64,1,37,2025-11-10T14:48:00.000Z,16
64,1,0,2025-11-10T14:49:00.000Z,25
