body_battery,field_four,field_two,stress_level_time,stress_level_value
56,1,8,2025-11-11T16:38:00.000Z,23
56,1,247,2025-11-11T16:39:00.000Z,32
56,1,244,2025-11-11T16:40:00.000Z,34
56,1,254,2025-11-11T16:41:00.000Z,27
56,1,242,2025-11-11T16:42:00.000Z,36
56,1,249,2025-11-11T16:43:00.000Z,30
56,1,243,2025-11-11T16:44:00.000Z,35
56,1,249,2025-11-11T16:45:00.000Z,30
56,1,0,2025-11-11T16:46:00.000Z,25
55,1,1,2025-11-11T16:47:00.000Z,25
55,1,5,2025-11-11T16:48:00.000Z,24
55,1,17,2025-11-11T16:49:00.000Z,21
55,1,9,2025-11-11T16:50:00.000Z,23
55,1,16,2025-11-11T16:51:00.000Z,21
55,1,255,2025-11-11T16:52:00.000Z,26
55,1,252,2025-11-11T16:53:00.000Z,28
55,1,26,2025-11-11T16:54:00.000Z,18
55,1,102,2025-11-11T16:55:00.000Z,65534
55,1,234,2025-11-11T16:56:00.000Z,42
55,1,10,2025-11-11T16:57:00.000Z,22
54,1,23,2025-11-11T16:58:00.000Z,19
54,1,15,2025-11-11T16:59:00.000Z,21
54,1,13,2025-11-11T17:00:00.000Z,22
54,1,23,2025-11-11T17:01:00.000Z,19
54,1,2,2025-11-11T17:02:00.000Z,24
54,1,8,2025-11-11T17:03:00.000Z,23
54,1,10,2025-11-11T17:04:00.000Z,22
54,1,17,2025-11-11T17:05:00.000Z,21
54,1,102,2025-11-11T17:06:00.000Z,65534
54,1,253,2025-11-11T17:07:00.000Z,27
54,1,6,2025-11-11T17:08:00.000Z,23
54,1,254,2025-11-11T17:09:00.000Z,27
54,1,19,2025-11-11T17:10:00.000Z,20
54,1,16,2025-11-11T17:11:00.000Z,21
54,1,9,2025-11-11T17:12:00.000Z,23
54,1,250,2025-11-11T17:13:00.000Z,30
54,1,253,2025-11-11T17:14:00.000Z,27
54,1,0,2025-11-11T17:15:00.000Z,25
54,1,8,2025-11-11T17:16:00.000Z,23
54,1,253,2025-11-11T17:17:00.000Z,27
54,1,254,2025-11-11T17:18:00.000Z,27
54,1,253,2025-11-11T17:19:00.000Z,27
53,1,255,2025-11-11T17:20:00.000Z,26
53,1,0,2025-11-11T17:21:00.000Z,25
53,1,8,2025-11-11T17:22:00.000Z,23
53,1,255,2025-11-11T17:23:00.000Z,26
53,1,242,2025-11-11T17:24:00.000Z,36
53,1,238,2025-11-11T17:25:00.000Z,39
53,1,102,2025-11-11T17:26:00.000Z,65534
53,1,250,2025-11-11T17:27:00.000Z,30
53,1,249,2025-11-11T17:28:00.000Z,30
53,1,251,2025-11-11T17:29:00.000Z,29
53,1,249,2025-11-11T17:30:00.000Z,30
52,1,252,2025-11-11T17:31:00.000Z,28
52,1,10,2025-11-11T17:32:00.000Z,22
52,1,12,2025-11-11T17:33:00.000Z,22
52,1,251,2025-11-11T17:34:00.000Z,29
52,1,239,2025-11-11T17:35:00.000Z,38
52,1,246,2025-11-11T17:36:00.000Z,33
52,1,255,2025-11-11T17:37:00.000Z,26
52,1,249,2025-11-11T17:38:00.000Z,30
52,1,239,2025-11-11T17:39:00.000Z,38
52,1,1,2025-11-11T17:40:00.000Z,25
52,1,242,2025-11-11T17:41:00.000Z,36
52,1,237,2025-11-11T17:42:00.000Z,39
51,1,255,2025-11-11T17:43:00.000Z,26
51,1,248,2025-11-11T17:44:00.000Z,31
51,1,247,2025-11-11T17:45:00.000Z,32
51,1,252,2025-11-11T17:46:00.000Z,28
51,1,252,2025-11-11T17:47:00.000Z,28
51,1,231,2025-11-11T17:48:00.000Z,44
51,1,239,2025-11-11T17:49:00.000Z,38
51,1,248,2025-11-11T17:50:00.000Z,31
51,1,247,2025-11-11T17:51:00.000Z,32
50,1,249,2025-11-11T17:52:00.000Z,30
50,1,248,2025-11-11T17:53:00.000Z,31
50,1,4,2025-11-11T17:54:00.000Z,24
50,1,249,2025-11-11T17:55:00.000Z,30
50,1,245,2025-11-11T17:56:00.000Z,33
50,1,245,2025-11-11T17:57:00.000Z,33
50,1,248,2025-11-11T17:58:00.000Z,31
50,1,223,2025-11-11T17:59:00.000Z,50
50,1,248,2025-11-11T18:00:00.000Z,31
50,1,252,2025-11-11T18:01:00.000Z,28
50,1,225,2025-11-11T18:02:00.000Z,48
50,1,246,2025-11-11T18:03:00.000Z,33
50,1,253,2025-11-11T18:04:00.000Z,27
50,1,243,2025-11-11T18:05:00.000Z,35
49,1,247,2025-11-11T18:06:00.000Z,32
49,1,6,2025-11-11T18:07:00.000Z,23
49,1,246,2025-11-11T18:08:00.000Z,33
49,1,224,2025-11-11T18:09:00.000Z,49
49,1,244,2025-11-11T18:10:00.000Z,34
49,1,6,2025-11-11T18:11:00.000Z,23
49,1,0,2025-11-11T18:12:00.000Z,25
49,1,250,2025-11-11T18:13:00.000Z,30
49,1,247,2025-11-11T18:14:00.000Z,32
49,1,251,2025-11-11T18:15:00.000Z,29
49,1,102,2025-11-11T18:16:00.000Z,65534
49,1,102,2025-11-11T18:17:00.000Z,65534
49,1,102,2025-11-11T18:18:00.000Z,65534
48,1,192,2025-11-11T18:19:00.000Z,73
48,1,102,2025-11-11T18:20:00.000Z,65534
48,1,102,2025-11-11T18:21:00.000Z,65534
48,1,102,2025-11-11T18:22:00.000Z,65534
48,1,102,2025-11-11T18:23:00.000Z,65534
48,1,102,2025-11-11T18:24:00.000Z,65534
48,1,102,2025-11-11T18:25:00.000Z,65534
47,1,102,2025-11-11T18:26:00.000Z,65534
47,1,102,2025-11-11T18:27:00.000Z,65534
47,1,102,2025-11-11T18:28:00.000Z,65534
47,1,102,2025-11-11T18:29:00.000Z,65534
46,1,186,2025-11-11T18:30:00.000Z,78
46,1,212,2025-11-11T18:31:00.000Z,58
46,1,102,2025-11-11T18:32:00.000Z,65534
46,1,102,2025-11-11T18:33:00.000Z,65534
46,1,102,2025-11-11T18:34:00.000Z,65534
46,1,102,2025-11-11T18:35:00.000Z,65534
46,1,102,2025-11-11T18:36:00.000Z,65534
46,1,102,2025-11-11T18:37:00.000Z,65534
46,1,102,2025-11-11T18:38:00.000Z,65534
45,1,102,2025-11-11T18:39:00.000Z,65534
45,1,102,2025-11-11T18:40:00.000Z,65534
45,1,102,2025-11-11T18:41:00.000Z,65534
44,1,101,2025-11-11T18:42:00.000Z,
44,1,101,2025-11-11T18:43:00.000Z,
44,1,101,2025-11-11T18:44:00.000Z,
44,1,192,2025-11-11T18:45:00.000Z,73
44,1,220,2025-11-11T18:46:00.000Z,52
43,1,230,2025-11-11T18:47:00.000Z,45
43,1,238,2025-11-11T18:48:00.000Z,39
43,1,242,2025-11-11T18:49:00.000Z,36
43,1,246,2025-11-11T18:50:00.000Z,33
43,1,0,2025-11-11T18:51:00.000Z,25
43,1,252,2025-11-11T18:52:00.000Z,28
43,1,248,2025-11-11T18:53:00.000Z,31
43,1,250,2025-11-11T18:54:00.000Z,30
43,1,230,2025-11-11T18:55:00.000Z,45
43,1,230,2025-11-11T18:56:00.000Z,45
43,1,213,2025-11-11T18:57:00.000Z,57
43,1,206,2025-11-11T18:58:00.000Z,63
43,1,201,2025-11-11T18:59:00.000Z,66
42,1,216,2025-11-11T19:00:00.000Z,55
42,1,251,2025-11-11T19:01:00.000Z,29
42,1,247,2025-11-11T19:02:00.000Z,32
42,1,227,2025-11-11T19:03:00.000Z,47
42,1,214,2025-11-11T19:04:00.000Z,57
42,1,217,2025-11-11T19:05:00.000Z,54
42,1,234,2025-11-11T19:06:00.000Z,42
42,1,102,2025-11-11T19:07:00.000Z,65534
42,1,102,2025-11-11T19:08:00.000Z,65534
42,1,102,2025-11-11T19:09:00.000Z,65534
41,1,102,2025-11-11T19:10:00.000Z,65534
41,1,102,2025-11-11T19:11:00.000Z,65534
41,1,102,2025-11-11T19:12:00.000Z,65534
41,1,102,2025-11-11T19:13:00.000Z,65534
41,1,102,2025-11-11T19:14:00.000Z,65534
41,1,102,2025-11-11T19:15:00.000Z,65534
41,1,101,2025-11-11T19:16:00.000Z,
41,1,102,2025-11-11T19:17:00.000Z,65534
40,1,102,2025-11-11T19:18:00.000Z,65534
40,1,181,2025-11-11T19:19:00.000Z,81
40,1,224,2025-11-11T19:20:00.000Z,49
40,1,230,2025-11-11T19:21:00.000Z,45
40,1,223,2025-11-11T19:22:00.000Z,50
40,1,221,2025-11-11T19:23:00.000Z,51
40,1,230,2025-11-11T19:24:00.000Z,45
39,1,228,2025-11-11T19:25:00.000Z,46
39,1,228,2025-11-11T19:26:00.000Z,46
39,1,219,2025-11-11T19:27:00.000Z,53
39,1,214,2025-11-11T19:28:00.000Z,57
39,1,230,2025-11-11T19:29:00.000Z,45
39,1,250,2025-11-11T19:30:00.000Z,30
39,1,250,2025-11-11T19:31:00.000Z,30
39,1,243,2025-11-11T19:32:00.000Z,35
39,1,244,2025-11-11T19:33:00.000Z,34
